"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96108804904573","Nodes","4904573","21.000000","37.648753","Default Known Flow Node","Known Flow","616507.183960","167306.320169","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000424","Nodes","424","21.000000","38.301287","Default Known Flow Node","Known Flow","617158.184088","167451.322775","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000445","Nodes","445","21.000000","38.258699","DDS demands","Known Flow","617215.684104","167494.822787","","0.000000","","","","-5.130000","","","","","","","","","","","-4.587338","-5.130000","","","","","","C4 PROFILE","","","","","","","","","",""
"96108801462848","Nodes","1462848","21.000000","38.098708","DDS demands","Known Flow","617076.434066","167493.322786","","0.000000","","","","","","","-8.630000","","","","","","","","-7.717100","-8.630000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108801463094","Nodes","1463094","21.000000","38.098786","DDS demands","Known Flow","617082.184068","167492.197786","","0.000000","","","","","","","-3.339999","","","","","","","","-2.986687","-3.339999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001223","Nodes","1223","21.000000","28.109309","Default Known Flow Node","Known Flow","617779.309257","167269.697726","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001221","Nodes","1221","21.000000","28.109309","DDS demands","Known Flow","617779.408670","167265.572108","","0.000000","","","","","","","-3.240000","","","","","","","","-2.897266","-3.240000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001215","Nodes","1215","21.000000","27.762120","DDS demands","Known Flow","617839.059273","167243.072718","","0.000000","","","","","","","-4.030000","","","","","","","","-3.603698","-4.030000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001222","Nodes","1222","21.000000","27.791808","Default Known Flow Node","Known Flow","617837.559273","167269.322725","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001275","Nodes","1275","21.000000","32.771900","Default Known Flow Node","Known Flow","617707.309238","167497.697788","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001276","Nodes","1276","21.000000","32.771968","Default Known Flow Node","Known Flow","617708.919715","167498.127248","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503206","Nodes","5503206","21.000000","32.770745","DDS demands","Known Flow","617712.942187","167491.686948","","0.000000","","","","","","","-15.290000","","","","","","","","-13.672592","-15.290000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505035","Nodes","5505035","21.000000","28.261259","DDS demands","Known Flow","617782.066325","167177.125118","","0.000000","-10.540000","","","","","","-17.770000","","","","","","","","-25.315308","-28.310001","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","",""
"96108801462557","Nodes","1462557","21.000000","28.040615","Default Known Flow Node","Known Flow","617803.684264","167279.447728","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001208","Nodes","1208","21.000000","28.127537","DDS demands","Known Flow","617727.059243","167178.822701","","0.000000","","","","","","","-6.360000","","","","","","","","-5.687226","-6.360000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001226","Nodes","1226","21.000000","27.889530","DDS demands","Known Flow","617819.184268","167279.697728","","0.000000","","","","","","","-3.309999","","","","","","","","-2.959861","-3.309999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001225","Nodes","1225","21.000000","27.859227","DDS demands","Known Flow","617822.684269","167276.322727","","0.000000","","","","","","","-2.769999","","","","","","","","-2.476983","-2.769999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001235","Nodes","1235","21.000000","27.740059","DDS demands","Known Flow","617854.059277","167304.822735","","0.000000","","","","","","","-4.289999","","","","","","","","-3.836194","-4.289999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505036","Nodes","5505036","21.000000","29.470581","DDS demands","Known Flow","617878.428619","167140.063261","","0.000000","","","","","","","-13.060000","","","","","","","","-11.678486","-13.060000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001193","Nodes","1193","21.000000","29.694308","DDS demands","Known Flow","617899.304718","167128.685056","","0.000000","","","","","","","-4.940000","","","","","","","","-4.417436","-4.940000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108801462595","Nodes","1462595","21.000000","29.586690","DDS demands","Known Flow","617872.059282","166994.947651","","0.000000","","","","","","","-3.989999","","","","","","","","-3.567929","-3.989999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001238","Nodes","1238","21.000000","27.662873","DDS demands","Known Flow","617921.309296","167315.697738","","0.000000","","","","","","","-8.020000","","","","","","","","-7.171628","-8.020000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505204","Nodes","5505204","21.000000","27.760893","DDS demands","Known Flow","617922.934296","167306.447736","","0.000000","","","","","","","-12.720000","","","","","","","","-11.374452","-12.720000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505085","Nodes","5505085","21.000000","30.632235","DDS demands","Known Flow","618282.684394","167014.322656","","0.000000","","","","","","","-2.259999","","","","","","","","-2.020932","-2.259999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001250","Nodes","1250","21.000000","31.931393","Default Known Flow Node","Known Flow","618200.184372","167414.572765","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001263","Nodes","1263","21.000000","31.937099","Default Known Flow Node","Known Flow","618202.684372","167443.197773","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001265","Nodes","1265,","21.000000","28.100695","DDS demands","Known Flow","618115.558721","167353.520775","","0.000000","","","","","","","-7.450000","","","","","","","","-6.661923","-7.450000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001264","Nodes","1264","21.000000","22.582096","Default Known Flow Node","Known Flow","618210.035411","167441.887042","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503264","Nodes","5503264","21.000000","31.913452","DDS demands","Known Flow","618123.547247","167455.422526","","0.000000","","","-2.880000","","","","-10.169999","","","","","","","","-11.669543","-13.049999","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","",""
"96108801462513","Nodes","1462513","21.000000","31.913452","Default Known Flow Node","Known Flow","618084.059340","167447.447774","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001219","Nodes","1219","21.000000","31.753636","Default Known Flow Node","Known Flow","618152.934359","167263.822724","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001214","Nodes","1214","21.000000","30.695660","DDS demands","Known Flow","618211.809375","167239.572717","","0.000000","-67.029999","","","","","","","","","","","","","","-59.939427","-67.029999","","","C1 PROFILE","","","","","","","","","","","","",""
"96108801462545","Nodes","1462545","21.000000","31.792279","Default Known Flow Node","Known Flow","618260.809388","167281.572729","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505084","Nodes","5505084","21.000000","31.792279","DDS demands","Known Flow","618258.427375","167292.232483","","0.000000","","","-5.280000","","","","-17.090000","","","","","","","","-20.003655","-22.370001","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","",""
"96108800001228","Nodes","1228","21.000000","31.921585","Default Known Flow Node","Known Flow","618327.809406","167281.197729","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001231","Nodes","1231","21.000000","31.835374","Default Known Flow Node","Known Flow","618305.434400","167290.572731","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108801462913","Nodes","1462913","21.000000","31.088622","Default Known Flow Node","Known Flow","618002.934318","167105.072681","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505079","Nodes","5505079","21.000000","31.291823","DDS demands","Known Flow","618012.059320","167160.697696","","0.000000","","","","","","","-10.569999","","","","","","","","-9.451883","-10.569999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505080","Nodes","5505080","21.000000","31.465102","DDS demands","Known Flow","618028.059325","167100.947680","","0.000000","","","","","","","-8.029999","","","","","","","","-7.180569","-8.029999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001161","Nodes","1161","21.000000","31.911468","Default Known Flow Node","Known Flow","618166.559363","167010.947655","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001167","Nodes","1167","21.000000","31.782159","Default Known Flow Node","Known Flow","618078.684339","167043.572664","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001183","Nodes","1183","21.000000","29.845512","Default Known Flow Node","Known Flow","618404.809427","167080.447674","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503266","Nodes","5503266","21.000000","31.874165","DDS demands","Known Flow","618129.811456","167426.822470","","0.000000","","","","","","","-1.710000","","","","","","","","-1.529112","-1.710000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505078","Nodes","5505078","21.000000","31.755944","Default Known Flow Node","Known Flow","618143.559356","167299.697734","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503280","Nodes","5503280","21.000000","32.343783","DDS demands","Known Flow","618429.059434","167423.072767","","0.000000","","","","","","","-11.969999","","","","","","","","-10.703788","-11.969999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503269","Nodes","5503269","21.000000","22.530958","DDS demands","Known Flow","618209.409184","167436.459738","","0.000000","","","","","","","-14.699999","","","","","","","","-13.145002","-14.699999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503276","Nodes","5503276","21.000000","22.904563","DDS demands","Known Flow","618349.934412","167423.072767","","0.000000","","","-1.350000","","","","-17.940000","","","","","","","","-17.249463","-19.290000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","",""
"96108805503282","Nodes","5503282","21.000000","22.884204","DDS demands","Known Flow","618348.684412","167423.197767","","0.000000","","","","","","","-19.799999","","","","","","","","-17.705514","-19.799999","","","","","","","","","D1 PROFILE","","","","","","",""
